2025-11-13 16:39:26 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The E-Myth Revisited: Why Most Small Businesses Don't Work and What to Do About It
2025-11-13 16:39:26 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Shadows of the Past (Logan Point #1) (ID: 6915df8eab77a3ff4810a67a)
2025-11-13 16:39:26 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Shadows of the Past (Logan Point #1)
2025-11-13 16:39:26 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 24: https://books.toscrape.com/catalogue/page-24.html
2025-11-13 16:39:26 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:26 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 24
2025-11-13 16:39:26 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Roller Girl (ID: 6915df8eab77a3ff4810a67b)
2025-11-13 16:39:26 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Roller Girl
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Out of Print: City Lights Spotlight No. 14 (ID: 6915df8fab77a3ff4810a67c)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Out of Print: City Lights Spotlight No. 14
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Rising Strong (ID: 6915df8fab77a3ff4810a67d)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Rising Strong
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Man's Search for Meaning (ID: 6915df8fab77a3ff4810a67e)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Man's Search for Meaning
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: My Life Next Door (My Life Next Door ) (ID: 6915df8fab77a3ff4810a67f)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: My Life Next Door (My Life Next Door )
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Miller's Valley (ID: 6915df8fab77a3ff4810a681)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Miller's Valley
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want (ID: 6915df8fab77a3ff4810a680)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Living Forward: A Proven Plan to Stop Drifting and Get the Life You Want
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Proofs of God: Classical Arguments from Tertullian to Barth (ID: 6915df8fab77a3ff4810a682)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Proofs of God: Classical Arguments from Tertullian to Barth
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations (ID: 6915df8fab77a3ff4810a683)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Love That Boy: What Two Presidents, Eight Road Trips, and My Son Taught Me About a Parent's Expectations
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Please Kill Me: The Uncensored Oral History of Punk (ID: 6915df8fab77a3ff4810a684)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Please Kill Me: The Uncensored Oral History of Punk
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Les Fleurs du Mal (ID: 6915df8fab77a3ff4810a685)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Les Fleurs du Mal
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Left Behind (Left Behind #1) (ID: 6915df8fab77a3ff4810a686)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Left Behind (Left Behind #1)
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Kill 'Em and Leave: Searching for James Brown and the American Soul (ID: 6915df8fab77a3ff4810a687)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Kill 'Em and Leave: Searching for James Brown and the American Soul
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Hystopia: A Novel (ID: 6915df8fab77a3ff4810a688)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Hystopia: A Novel
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Kierkegaard: A Christian Missionary to Christians (ID: 6915df8fab77a3ff4810a689)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Kierkegaard: A Christian Missionary to Christians
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I'll Give You the Sun (ID: 6915df8fab77a3ff4810a68a)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I'll Give You the Sun
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Howl and Other Poems (ID: 6915df8fab77a3ff4810a68b)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Howl and Other Poems
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: John Vassos: Industrial Design for Modern Life (ID: 6915df8fab77a3ff4810a68c)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: John Vassos: Industrial Design for Modern Life
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: I Will Find You (ID: 6915df8fab77a3ff4810a68d)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: I Will Find You
2025-11-13 16:39:27 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: History of Beauty (ID: 6915df8fab77a3ff4810a68e)
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: History of Beauty
2025-11-13 16:39:27 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 25: https://books.toscrape.com/catalogue/page-25.html
2025-11-13 16:39:28 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 25
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back (ID: 6915df90ab77a3ff4810a68f)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Heaven is for Real: A Little Boy's Astounding Story of His Trip to Heaven and Back
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Future Shock (Future Shock #1) (ID: 6915df90ab77a3ff4810a690)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Future Shock (Future Shock #1)
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Death by Leisure: A Cautionary Tale (ID: 6915df90ab77a3ff4810a691)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Death by Leisure: A Cautionary Tale
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Between the World and Me (ID: 6915df90ab77a3ff4810a692)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Between the World and Me
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Brilliant Beacons: A History of the American Lighthouse (ID: 6915df90ab77a3ff4810a693)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Brilliant Beacons: A History of the American Lighthouse
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: A Murder Over a Girl: Justice, Gender, Junior High (ID: 6915df90ab77a3ff4810a694)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: A Murder Over a Girl: Justice, Gender, Junior High
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: 32 Yolks (ID: 6915df90ab77a3ff4810a695)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: 32 Yolks
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Being Mortal: Medicine and What Matters in the End (ID: 6915df90ab77a3ff4810a696)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Being Mortal: Medicine and What Matters in the End
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Brazen: The Courage to Find the You That's Been Hiding (ID: 6915df90ab77a3ff4810a699)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Brazen: The Courage to Find the You That's Been Hiding
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Diary of a Citizen Scientist: Chasing Tiger Beetles and Other New Ways of Engaging the World (ID: 6915df90ab77a3ff4810a697)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Diary of a Citizen Scientist: Chasing Tiger Beetles and Other New Ways of Engaging the World
2025-11-13 16:39:28 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Ender's Game (The Ender Quintet #1) (ID: 6915df90ab77a3ff4810a698)
2025-11-13 16:39:28 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Ender's Game (The Ender Quintet #1)
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: "Most Blessed of the Patriarchs": Thomas Jefferson and the Empire of the Imagination (ID: 6915df91ab77a3ff4810a69a)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: "Most Blessed of the Patriarchs": Thomas Jefferson and the Empire of the Imagination
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: You Are a Badass: How to Stop Doubting Your Greatness and Start Living an Awesome Life (ID: 6915df91ab77a3ff4810a69b)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: You Are a Badass: How to Stop Doubting Your Greatness and Start Living an Awesome Life
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Wildlife of New York: A Five-Borough Coloring Book (ID: 6915df91ab77a3ff4810a69c)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Wildlife of New York: A Five-Borough Coloring Book
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Under the Tuscan Sun (ID: 6915df91ab77a3ff4810a69d)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Under the Tuscan Sun
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Toddlers Are A**holes: It's Not Your Fault (ID: 6915df91ab77a3ff4810a69e)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Toddlers Are A**holes: It's Not Your Fault
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Whale (ID: 6915df91ab77a3ff4810a69f)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Whale
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible (ID: 6915df91ab77a3ff4810a6a0)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Year of Living Biblically: One Man's Humble Quest to Follow the Bible as Literally as Possible
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Unreasonable Hope: Finding Faith in the God Who Brings Purpose to Your Pain (ID: 6915df91ab77a3ff4810a6a1)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Unreasonable Hope: Finding Faith in the God Who Brings Purpose to Your Pain
2025-11-13 16:39:29 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: What Happened on Beale Street (Secrets of the South Mysteries #2) (ID: 6915df91ab77a3ff4810a6a2)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: What Happened on Beale Street (Secrets of the South Mysteries #2)
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 26: https://books.toscrape.com/catalogue/page-26.html
2025-11-13 16:39:29 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:29 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 26
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Story of Art (ID: 6915df92ab77a3ff4810a6a3)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Story of Art
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Origin of Species (ID: 6915df92ab77a3ff4810a6a4)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Origin of Species
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Constant Princess (The Tudor Court #1) (ID: 6915df92ab77a3ff4810a6a5)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Constant Princess (The Tudor Court #1)
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Glass Castle (ID: 6915df92ab77a3ff4810a6a6)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Glass Castle
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Faith of Christopher Hitchens: The Restless Soul of the World's Most Notorious Atheist (ID: 6915df92ab77a3ff4810a6a7)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Faith of Christopher Hitchens: The Restless Soul of the World's Most Notorious Atheist
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Bachelor Girl's Guide to Murder (Herringford and Watts Mysteries #1) (ID: 6915df92ab77a3ff4810a6a8)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Bachelor Girl's Guide to Murder (Herringford and Watts Mysteries #1)
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Art Book (ID: 6915df92ab77a3ff4810a6a9)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Art Book
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Good Girl (ID: 6915df92ab77a3ff4810a6aa)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Good Girl
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Bourne Identity (Jason Bourne #1) (ID: 6915df92ab77a3ff4810a6ab)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Bourne Identity (Jason Bourne #1)
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Drowning Girls (ID: 6915df92ab77a3ff4810a6ac)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Drowning Girls
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Great Gatsby (ID: 6915df92ab77a3ff4810a6ad)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Great Gatsby
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change (ID: 6915df92ab77a3ff4810a6ae)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Team of Rivals: The Political Genius of Abraham Lincoln (ID: 6915df92ab77a3ff4810a6af)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Team of Rivals: The Political Genius of Abraham Lincoln
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Steal Like an Artist: 10 Things Nobody Told You About Being Creative (ID: 6915df92ab77a3ff4810a6b0)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Steal Like an Artist: 10 Things Nobody Told You About Being Creative
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Sit, Stay, Love (ID: 6915df92ab77a3ff4810a6b1)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Sit, Stay, Love
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Raymie Nightingale (ID: 6915df92ab77a3ff4810a6b3)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Raymie Nightingale
2025-11-13 16:39:30 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Sister Dear (ID: 6915df92ab77a3ff4810a6b2)
2025-11-13 16:39:30 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Sister Dear
2025-11-13 16:39:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Playing from the Heart (ID: 6915df93ab77a3ff4810a6b4)
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Playing from the Heart
2025-11-13 16:39:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Rich Dad, Poor Dad (ID: 6915df93ab77a3ff4810a6b5)
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Rich Dad, Poor Dad
2025-11-13 16:39:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Shrunken Treasures: Literary Classics, Short, Sweet, and Silly (ID: 6915df93ab77a3ff4810a6b6)
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Shrunken Treasures: Literary Classics, Short, Sweet, and Silly
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 27: https://books.toscrape.com/catalogue/page-27.html
2025-11-13 16:39:31 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 27
2025-11-13 16:39:31 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Nightstruck: A Novel (ID: 6915df93ab77a3ff4810a6b7)
2025-11-13 16:39:31 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Nightstruck: A Novel
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Like Never Before (Walker Family #2) (ID: 6915df94ab77a3ff4810a6b8)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Like Never Before (Walker Family #2)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Naturally Lean: 125 Nourishing Gluten-Free, Plant-Based Recipes--All Under 300 Calories (ID: 6915df94ab77a3ff4810a6ba)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Naturally Lean: 125 Nourishing Gluten-Free, Plant-Based Recipes--All Under 300 Calories
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: King's Folly (The Kinsman Chronicles #1) (ID: 6915df94ab77a3ff4810a6b9)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: King's Folly (The Kinsman Chronicles #1)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Life of Pi (ID: 6915df94ab77a3ff4810a6bb)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Life of Pi
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: How to Be a Domestic Goddess: Baking and the Art of Comfort Cooking (ID: 6915df94ab77a3ff4810a6bd)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: How to Be a Domestic Goddess: Baking and the Art of Comfort Cooking
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Meternity (ID: 6915df94ab77a3ff4810a6be)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Meternity
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: How to Cook Everything Vegetarian: Simple Meatless Recipes for Great Food (How to Cook Everything) (ID: 6915df94ab77a3ff4810a6bc)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: How to Cook Everything Vegetarian: Simple Meatless Recipes for Great Food (How to Cook Everything)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Leave This Song Behind: Teen Poetry at Its Best (ID: 6915df94ab77a3ff4810a6bf)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Leave This Song Behind: Teen Poetry at Its Best
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Memoirs of a Geisha (ID: 6915df94ab77a3ff4810a6c1)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Memoirs of a Geisha
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: John Adams (ID: 6915df94ab77a3ff4810a6c0)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: John Adams
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Fruits Basket, Vol. 7 (Fruits Basket #7) (ID: 6915df94ab77a3ff4810a6c2)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Fruits Basket, Vol. 7 (Fruits Basket #7)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Good in Bed (Cannie Shapiro #1) (ID: 6915df94ab77a3ff4810a6c3)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Good in Bed (Cannie Shapiro #1)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: For the Love: Fighting for Grace in a World of Impossible Standards (ID: 6915df94ab77a3ff4810a6c4)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: For the Love: Fighting for Grace in a World of Impossible Standards
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Delivering the Truth (Quaker Midwife Mystery #1) (ID: 6915df94ab77a3ff4810a6c5)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Delivering the Truth (Quaker Midwife Mystery #1)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Every Heart a Doorway (Every Heart A Doorway #1) (ID: 6915df94ab77a3ff4810a6c6)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Every Heart a Doorway (Every Heart A Doorway #1)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Finding God in the Ruins: How God Redeems Pain (ID: 6915df94ab77a3ff4810a6c8)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Finding God in the Ruins: How God Redeems Pain
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Blue Like Jazz: Nonreligious Thoughts on Christian Spirituality (ID: 6915df94ab77a3ff4810a6c7)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Blue Like Jazz: Nonreligious Thoughts on Christian Spirituality
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Counted With the Stars (Out from Egypt #1) (ID: 6915df94ab77a3ff4810a6c9)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Counted With the Stars (Out from Egypt #1)
2025-11-13 16:39:32 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Chronicles, Vol. 1 (ID: 6915df94ab77a3ff4810a6ca)
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Chronicles, Vol. 1
2025-11-13 16:39:32 | INFO     | src.crawler.scraper:_crawl_catalog:125 - Crawling catalog page 28: https://books.toscrape.com/catalogue/page-28.html
2025-11-13 16:39:33 | INFO     | src.crawler.parser:extract_book_links:169 - Extracted 20 book links from page
2025-11-13 16:39:33 | INFO     | src.crawler.scraper:_crawl_catalog:143 - Found 20 new books on page 28
2025-11-13 16:39:33 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: Benjamin Franklin: An American Life (ID: 6915df95ab77a3ff4810a6cb)
2025-11-13 16:39:33 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: Benjamin Franklin: An American Life
2025-11-13 16:39:33 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Perks of Being a Wallflower (ID: 6915df95ab77a3ff4810a6cc)
2025-11-13 16:39:33 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: The Perks of Being a Wallflower
2025-11-13 16:39:33 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: A Gathering of Shadows (Shades of Magic #2) (ID: 6915df95ab77a3ff4810a6cd)
2025-11-13 16:39:33 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: A Gathering of Shadows (Shades of Magic #2)
2025-11-13 16:39:33 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: At The Existentialist Café: Freedom, Being, and apricot cocktails with: Jean-Paul Sartre, Simone de Beauvoir, Albert Camus, Martin Heidegger, Edmund Husserl, Karl Jaspers, Maurice Merleau-Ponty and others (ID: 6915df95ab77a3ff4810a6ce)
2025-11-13 16:39:33 | INFO     | src.crawler.scraper:_crawl_book:233 - Inserted new book: At The Existentialist Café: Freedom, Being, and apricot cocktails with: Jean-Paul Sartre, Simone de Beauvoir, Albert Camus, Martin Heidegger, Edmund Husserl, Karl Jaspers, Maurice Merleau-Ponty and others
2025-11-13 16:39:33 | INFO     | src.database.mongodb:insert_book:77 - Inserted new book: The Sound Of Love (ID: 6915df95ab77a3ff4810a6cf)
